"HappyRuikaKyohkan-07.ttf";30;False;False;0;1;1;1
12488;852;497;24;33;30;5
12489;902;497;24;33;30;5
12490;691;398;29;33;30;1
12491;897;464;27;33;30;2
12492;1121;464;27;33;30;2
12493;751;398;29;33;30;1
12494;1292;497;23;33;30;3
12495;901;398;29;33;30;1
12496;1979;101;30;33;30;1
12497;2010;101;30;33;30;1
12498;1455;464;26;33;30;3
12499;813;431;28;33;30;3
12500;1289;464;27;33;30;3
12501;1345;464;27;33;30;2
12502;1021;398;29;33;30;2
12503;156;134;30;33;30;1
12504;1111;398;29;33;30;1
12505;1171;398;29;33;30;1
12506;249;134;30;33;30;1
12507;1201;398;29;33;30;1
12508;1231;398;29;33;30;1
12509;1321;398;29;33;30;1
12510;533;464;27;33;30;2
12511;1967;464;25;33;30;3
12512;349;431;28;33;30;2
12513;1;464;27;33;30;2
12514;1728;431;27;33;30;2
12515;625;497;25;33;30;3
12516;1531;398;29;33;30;1
12517;573;497;25;33;30;3
12518;1177;464;27;33;30;2
12519;1220;497;23;33;30;4
12520;1887;464;26;33;30;3
12521;309;464;27;33;30;2
12522;1002;497;24;33;30;4
12523;1741;398;29;33;30;1
12524;1428;464;26;33;30;4
12525;1616;431;27;33;30;2
12526;105;497;25;33;30;3
12527;1205;464;27;33;30;2
12528;813;464;27;33;30;2
12529;1840;431;27;33;30;2
12530;701;464;27;33;30;2
12531;552;431;28;33;30;2
12532;1291;398;29;33;30;2
12533;827;497;24;33;30;3
12534;1644;464;26;33;30;2
12535;0;1;1;33;0;0
12539;493;563;9;33;30;11
12540;1093;464;27;33;30;2
19968;1081;398;29;33;30;1
19975;1051;398;29;33;30;1
19976;1345;563;1;33;30;0
19977;991;398;29;33;30;1
19978;961;398;29;33;30;1
19979;931;398;29;33;30;1
19981;1857;68;31;33;30;0
19982;1343;563;1;33;30;0
19990;1489;134;30;33;30;1
20001;811;398;29;33;30;1
20006;781;398;29;33;30;1
20013;929;431;28;33;30;2
20024;1613;134;30;33;30;1
20027;721;398;29;33;30;1
20055;1675;134;30;33;30;0
20081;1665;68;31;33;30;0
20083;1737;134;30;33;30;0
20096;1341;563;1;33;30;0
20102;1337;563;1;33;30;0
20104;571;398;29;33;30;1
20105;1861;134;30;33;30;0
20107;1892;134;30;33;30;1
20108;541;398;29;33;30;1
20114;1335;563;1;33;30;0
20116;481;398;29;33;30;1
20117;1333;563;1;33;30;0
20132;1;167;30;33;30;1
20154;1569;68;31;33;30;0
20161;63;167;30;33;30;0
20170;1537;68;31;33;30;0
20181;125;167;30;33;30;0
20182;156;167;30;33;30;0
20184;187;167;30;33;30;0
20195;1505;68;31;33;30;0
20196;1441;68;31;33;30;0
20197;280;167;30;33;30;1
20206;311;167;30;33;30;0
20208;1331;563;1;33;30;0
20210;373;167;30;33;30;0
20214;404;167;30;33;30;0
20219;435;167;30;33;30;0
20241;1313;68;31;33;30;0
20250;1153;68;31;33;30;0
20253;528;167;30;33;30;0
20280;1329;563;1;33;30;0
20284;1121;68;31;33;30;0
20301;621;167;30;33;30;0
20302;1089;68;31;33;30;0
20303;683;167;30;33;30;0
20307;961;68;31;33;30;0
20309;745;167;30;33;30;0
20313;897;68;31;33;30;0
20316;807;167;30;33;30;0
20351;833;68;31;33;30;0
20363;869;167;30;33;30;-1
20381;1327;563;1;33;30;0
20385;931;167;30;33;30;0
20405;1325;563;1;33;30;0
20418;769;68;31;33;30;0
20419;1323;563;1;33;30;0
20439;1321;563;1;33;30;0
20445;1086;167;30;33;30;0
20449;1117;167;30;33;30;0
20462;737;68;31;33;30;0
20489;641;68;31;33;30;0
20491;1210;167;30;33;30;0
20493;1241;167;30;33;30;0
20498;1319;563;1;33;30;0
20505;1303;167;30;33;30;0
20511;1334;167;30;33;30;0
20516;1365;167;30;33;30;0
20553;1317;563;1;33;30;0
20572;1427;167;30;33;30;0
20581;545;68;31;33;30;-1
20596;1489;167;30;33;30;-1
20598;1315;563;1;33;30;0
20605;1313;563;1;33;30;0
20625;1311;563;1;33;30;0
20633;1613;167;30;33;30;0
20663;1644;167;30;33;30;0
20670;1309;563;1;33;30;0
20685;1706;167;30;33;30;0
20687;257;68;31;33;30;0
20693;1305;563;1;33;30;0
20711;1299;563;1;33;30;0
20736;1297;563;1;33;30;0
20740;225;68;31;33;30;0
20778;193;68;31;33;30;0
20803;1771;365;29;33;30;1
20804;1954;167;30;33;30;0
20805;1295;563;1;33;30;0
20806;129;68;31;33;30;0
20808;1711;365;29;33;30;1
20809;1681;365;29;33;30;1
20813;1293;563;1;33;30;0
20814;1291;563;1;33;30;0
20826;1561;365;29;33;30;1
20837;97;68;31;33;30;0
20840;33;68;31;33;30;0
20844;1;68;31;33;30;0
20849;1531;365;29;33;30;1
20853;1501;365;29;33;30;1
20855;1471;365;29;33;30;1
20856;1441;365;29;33;30;1
20869;365;464;27;33;30;2
20870;393;464;27;33;30;2
20874;1231;365;29;33;30;1
20877;1201;365;29;33;30;1
20882;1289;563;1;33;30;0
20887;1287;563;1;33;30;0
20889;1111;365;29;33;30;1
20896;1285;563;1;33;30;0
20918;1281;563;1;33;30;0
20919;1953;35;31;33;30;0
20941;1279;563;1;33;30;0
20957;1277;563;1;33;30;0
20966;745;200;30;33;30;0
20982;1275;563;1;33;30;0
20986;645;464;27;33;30;2
20992;673;464;27;33;30;1
20995;1273;563;1;33;30;0
20998;1601;35;31;33;30;0
20999;931;200;30;33;30;0
21015;721;365;29;33;30;0
21021;993;200;30;33;30;0
21028;691;365;29;33;30;1
21029;661;365;29;33;30;0
21033;1016;431;28;33;30;1
21040;1271;563;1;33;30;0
21046;1148;200;30;33;30;0
21048;1441;35;31;33;30;0
21050;1269;563;1;33;30;0
21051;541;365;29;33;30;1
21063;511;365;29;33;30;0
21066;1267;563;1;33;30;0
21069;451;365;29;33;30;1
21091;1265;563;1;33;30;0
21092;1263;563;1;33;30;0
21104;1261;563;1;33;30;0
21106;900;431;28;33;30;1
21109;1489;200;30;33;30;0
21127;301;365;29;33;30;0
21147;842;431;28;33;30;1
21151;151;365;29;33;30;1
21152;121;365;29;33;30;0
21155;1259;563;1;33;30;0
21161;1675;200;30;33;30;0
21162;1706;200;30;33;30;1
21163;1257;563;1;33;30;0
21177;1;365;29;33;30;0
21191;755;431;28;33;30;1
21193;1830;200;30;33;30;0
21205;1921;332;29;33;30;1
21209;737;35;31;33;30;0
21213;705;35;31;33;30;0
21215;1255;563;1;33;30;0
21218;609;35;31;33;30;0
21247;1253;563;1;33;30;0
21253;1;233;30;33;30;0
21270;32;233;30;33;30;0
21271;1801;332;29;33;30;1
21280;581;431;28;33;30;2
21305;1251;563;1;33;30;0
21313;1681;332;29;33;30;1
21315;1651;332;29;33;30;1
21322;1621;332;29;33;30;1
21330;1591;332;29;33;30;1
21332;280;233;30;33;30;0
21335;1531;332;29;33;30;1
21336;1441;332;29;33;30;1
21344;1249;563;1;33;30;0
21360;378;431;28;33;30;2
21361;435;233;30;33;30;0
21363;1245;563;1;33;30;0
21364;1243;563;1;33;30;0
21365;1141;332;29;33;30;0
21380;1241;563;1;33;30;0
21402;590;233;30;33;30;0
21407;621;233;30;33;30;0
21427;652;233;30;33;30;0
21435;1021;332;29;33;30;1
21442;33;35;31;33;30;0
21451;745;233;30;33;30;1
21453;776;233;30;33;30;0
21454;807;233;30;33;30;1
21462;1;35;31;33;30;0
21463;869;233;30;33;30;1
21475;391;497;25;33;30;3
21476;961;332;29;33;30;1
21483;1239;563;1;33;30;0
21484;1237;563;1;33;30;0
21487;871;332;29;33;30;1
21488;1055;233;30;33;30;1
21490;841;332;29;33;30;1
21491;811;332;29;33;30;1
21495;751;332;29;33;30;1
21496;1448;431;27;33;30;2
21508;1793;2;31;33;30;0
21512;1761;2;31;33;30;0
21516;729;464;27;33;30;2
21517;511;332;29;33;30;0
21520;1235;563;1;33;30;0
21521;869;464;27;33;30;2
21531;1396;233;30;33;30;0
21536;1233;563;1;33;30;0
21542;1697;2;31;33;30;0
21547;1231;563;1;33;30;0
21560;1520;233;30;33;30;1
21561;1229;563;1;33;30;0
21578;241;332;29;33;30;1
21608;211;332;29;33;30;0
21610;1227;563;1;33;30;0
21619;1675;233;30;33;30;1
21628;117;431;28;33;30;2
21629;1537;2;31;33;30;0
21638;1223;563;1;33;30;0
21644;1861;299;29;33;30;1
21697;1831;299;29;33;30;1
21729;1505;2;31;33;30;0
21742;1221;563;1;33;30;0
21746;1219;563;1;33;30;0
21764;1217;563;1;33;30;0
21776;1215;563;1;33;30;0
21807;1213;563;1;33;30;0
21809;1531;299;29;33;30;1
21830;1501;299;29;33;30;1
21839;925;464;27;33;30;2
21892;1411;299;29;33;30;1
21978;1211;563;1;33;30;0
22022;1209;563;1;33;30;0
22120;1377;2;31;33;30;0
22132;1207;563;1;33;30;0
22209;1205;563;1;33;30;0
22234;1203;563;1;33;30;0
22235;505;464;27;33;30;2
22238;477;464;27;33;30;2
22243;421;464;27;33;30;2
22256;281;464;27;33;30;2
22258;225;464;27;33;30;2
