"TT_UDKakugoC80-M.ttf";18;False;False;0;1;1;1
25512;209;327;15;25;15;0
25522;225;327;15;25;15;0
25551;241;327;15;25;15;0
25552;120;152;16;25;15;0
25563;103;152;16;25;15;0
25569;52;152;16;25;15;0
25588;35;152;16;25;15;0
25594;321;327;15;25;15;0
25613;18;152;16;25;15;0
25658;353;327;15;25;15;0
25666;987;127;16;25;15;0
25731;953;127;16;25;15;0
25774;936;127;16;25;15;0
25805;417;327;15;25;15;0
25903;919;127;16;25;15;0
25913;1;2;16;25;15;0
25915;885;127;16;25;15;0
25918;481;327;15;25;15;0
25925;851;127;16;25;15;0
25935;513;327;15;25;15;0
25937;529;327;15;25;15;0
25943;545;327;15;25;15;0
25945;783;127;16;25;15;0
25955;766;127;16;25;15;0
25964;593;327;15;25;15;0
25968;609;327;15;25;15;0
25972;749;127;16;25;15;0
25973;641;327;15;25;15;0
25991;715;127;16;25;15;0
25998;681;127;16;25;15;0
26009;664;127;16;25;15;0
26023;705;327;15;25;15;0
26029;721;327;15;25;15;0
26032;737;327;15;25;15;0
26041;753;327;15;25;15;0
26045;449;327;15;25;15;0
26053;579;127;16;25;15;0
26059;801;327;15;25;15;0
26063;562;127;16;25;15;0
26071;833;327;15;25;15;0
26082;545;127;16;25;15;0
