"misaki_gothic.ttf";16;False;False;0;0;1;1
24178;241;200;15;18;16;0
24179;257;200;15;18;16;0
24180;273;200;15;18;16;0
24184;289;200;15;18;16;0
24187;305;200;15;18;16;0
24188;321;200;15;18;16;0
24190;337;200;15;18;16;0
24195;353;200;15;18;16;0
24202;369;200;15;18;16;0
24207;385;200;15;18;16;0
24213;401;200;15;18;16;0
24215;417;200;15;18;16;0
24230;433;200;15;18;16;0
24231;449;200;15;18;16;0
24235;465;200;15;18;16;0
24237;481;200;15;18;16;0
24247;497;200;15;18;16;0
24259;513;200;15;18;16;0
24310;529;200;15;18;16;0
24311;545;200;15;18;16;0
24314;561;200;15;18;16;0
24330;577;200;15;18;16;0
24335;593;200;15;18;16;0
24336;609;200;15;18;16;0
24341;625;200;15;18;16;0
24351;641;200;15;18;16;0
24358;657;200;15;18;16;0
24369;673;200;15;18;16;0
24373;689;200;15;18;16;0
24375;705;200;15;18;16;0
24382;721;200;15;18;16;0
24403;1009;92;13;18;16;2
24418;753;200;15;18;16;0
24425;769;200;15;18;16;0
24427;785;200;15;18;16;0
24432;801;200;15;18;16;0
24433;817;200;15;18;16;0
24441;833;200;15;18;16;0
24444;849;200;15;18;16;0
24449;865;200;15;18;16;0
24453;881;200;15;18;16;0
24459;897;200;15;18;16;0
24460;913;200;15;18;16;0
24467;929;200;15;18;16;0
24471;945;200;15;18;16;0
24481;961;200;15;18;16;0
24489;977;200;15;18;16;0
24499;993;200;15;18;16;0
24500;1;218;15;18;16;0
24515;17;218;15;18;16;0
24517;33;218;15;18;16;0
24525;49;218;15;18;16;0
24535;65;218;15;18;16;0
24536;81;218;15;18;16;0
24537;97;218;15;18;16;0
24540;113;218;15;18;16;0
24544;129;218;15;18;16;0
24555;145;218;15;18;16;0
24565;161;218;15;18;16;0
24594;177;218;15;18;16;0
24598;193;218;15;18;16;0
24605;209;218;15;18;16;0
24613;225;218;15;18;16;0
24615;241;218;15;18;16;0
24618;257;218;15;18;16;0
24651;273;218;15;18;16;0
24653;289;218;15;18;16;0
24656;305;218;15;18;16;0
24677;321;218;15;18;16;0
24680;337;218;15;18;16;0
24681;353;218;15;18;16;0
24687;369;218;15;18;16;0
24693;385;218;15;18;16;0
24724;401;218;15;18;16;0
24735;417;218;15;18;16;0
24745;433;218;15;18;16;0
24746;449;218;15;18;16;0
24754;465;218;15;18;16;0
24773;481;218;15;18;16;0
24785;497;218;15;18;16;0
24794;513;218;15;18;16;0
24796;529;218;15;18;16;0
24808;545;218;15;18;16;0
24819;561;218;15;18;16;0
24841;577;218;15;18;16;0
24847;593;218;15;18;16;0
24858;609;218;15;18;16;0
24859;625;218;15;18;16;0
24863;641;218;15;18;16;0
24904;657;218;15;18;16;0
24907;673;218;15;18;16;0
24931;689;218;15;18;16;0
24942;705;218;15;18;16;0
24974;721;218;15;18;16;0
25014;737;218;15;18;16;0
25040;753;218;15;18;16;0
25074;769;218;15;18;16;0
25104;785;218;15;18;16;0
25105;801;218;15;18;16;0
25106;817;218;15;18;16;0
25126;833;218;15;18;16;0
25151;849;218;15;18;16;0
25152;865;218;15;18;16;0
25161;881;218;15;18;16;0
25163;897;218;15;18;16;0
25165;913;218;15;18;16;0
25171;929;218;15;18;16;0
25173;945;218;15;18;16;0
25201;961;218;15;18;16;0
25215;977;218;15;18;16;0
25216;993;218;15;18;16;0
25226;1;236;15;18;16;0
25233;17;236;15;18;16;0
25237;33;236;15;18;16;0
25239;49;236;15;18;16;0
25240;65;236;15;18;16;0
25244;81;236;15;18;16;0
25246;97;236;15;18;16;0
25259;113;236;15;18;16;0
25265;129;236;15;18;16;0
25269;145;236;15;18;16;0
25273;161;236;15;18;16;0
25276;177;236;15;18;16;0
25285;193;236;15;18;16;0
25293;209;236;15;18;16;0
25296;225;236;15;18;16;0
25298;241;236;15;18;16;0
25303;257;236;15;18;16;0
25307;273;236;15;18;16;0
25309;289;236;15;18;16;0
25312;305;236;15;18;16;0
25313;321;236;15;18;16;0
25335;337;236;15;18;16;0
25342;353;236;15;18;16;0
25345;369;236;15;18;16;0
25351;385;236;15;18;16;0
25361;401;236;15;18;16;0
25369;417;236;15;18;16;0
25387;433;236;15;18;16;0
25391;449;236;15;18;16;0
25429;465;236;15;18;16;0
25436;481;236;15;18;16;0
25448;497;236;15;18;16;0
25475;513;236;15;18;16;0
25480;529;236;15;18;16;0
25490;545;236;15;18;16;0
25496;561;236;15;18;16;0
25499;577;236;15;18;16;0
25505;593;236;15;18;16;0
25506;609;236;15;18;16;0
25509;625;236;15;18;16;0
25512;641;236;15;18;16;0
25522;657;236;15;18;16;0
25551;673;236;15;18;16;0
25552;689;236;15;18;16;0
25563;705;236;15;18;16;0
25569;721;236;15;18;16;0
25582;737;236;15;18;16;0
25588;753;236;15;18;16;0
25594;769;236;15;18;16;0
25613;785;236;15;18;16;0
