"JF-Dot-Shinonome14.ttf";28;False;False;0;1;1;1
23614;1625;266;27;33;28;2
23616;1653;266;27;33;28;2
23621;1681;266;27;33;28;2
23624;1;530;25;33;28;2
23626;2022;497;25;33;28;2
23627;1765;266;27;33;28;2
23637;1793;266;27;33;28;2
23646;1996;497;25;33;28;2
23665;1201;596;23;33;28;4
23769;1877;266;27;33;28;2
23798;1944;497;25;33;28;4
23815;1933;266;27;33;28;2
23849;1918;497;25;33;28;2
24029;1892;497;25;33;28;2
24035;2017;266;27;33;28;2
24037;1;299;27;33;28;2
24038;29;299;27;33;28;2
24040;1866;497;25;33;28;4
24046;85;299;27;33;28;2
24059;113;299;27;33;28;2
24067;141;299;27;33;28;2
24076;169;299;27;33;28;2
24093;197;299;27;33;28;2
24107;1840;497;25;33;28;4
24109;253;299;27;33;28;2
24111;281;299;27;33;28;2
24112;309;299;27;33;28;2
24115;337;299;27;33;28;2
24120;365;299;27;33;28;2
24125;1814;497;25;33;28;2
24133;1788;497;25;33;28;2
24149;449;299;27;33;28;2
24178;477;299;27;33;28;2
24179;505;299;27;33;28;2
24180;533;299;27;33;28;2
24184;561;299;27;33;28;2
24187;1762;497;25;33;28;2
24190;617;299;27;33;28;2
24195;645;299;27;33;28;2
24202;673;299;27;33;28;2
24207;701;299;27;33;28;2
24213;729;299;27;33;28;2
24215;757;299;27;33;28;2
24230;785;299;27;33;28;2
24231;813;299;27;33;28;2
24235;841;299;27;33;28;2
24237;869;299;27;33;28;2
24247;897;299;27;33;28;2
24259;925;299;27;33;28;2
24310;953;299;27;33;28;2
24311;981;299;27;33;28;2
24314;1009;299;27;33;28;2
24335;1037;299;27;33;28;2
24341;1713;563;24;33;28;2
24351;1710;497;25;33;28;2
24358;1121;299;27;33;28;2
24369;1684;497;25;33;28;2
24373;1177;299;27;33;28;2
24375;1205;299;27;33;28;2
24382;1233;299;27;33;28;2
24403;1701;596;22;33;28;4
24418;1289;299;27;33;28;2
24427;1317;299;27;33;28;2
24433;1345;299;27;33;28;2
24441;1373;299;27;33;28;2
24444;1401;299;27;33;28;2
24453;1429;299;27;33;28;2
24459;1457;299;27;33;28;2
24460;1485;299;27;33;28;2
24466;1513;299;27;33;28;2
24467;1541;299;27;33;28;2
24471;1569;299;27;33;28;2
24481;1632;497;25;33;28;2
24489;1625;299;27;33;28;2
24494;1653;299;27;33;28;2
24499;1681;299;27;33;28;2
24515;1709;299;27;33;28;2
24517;1737;299;27;33;28;2
24524;1765;299;27;33;28;2
24525;1793;299;27;33;28;2
24535;1821;299;27;33;28;2
24536;1849;299;27;33;28;2
24537;1877;299;27;33;28;2
24540;1905;299;27;33;28;2
24544;1933;299;27;33;28;2
24555;1961;299;27;33;28;2
24565;1989;299;27;33;28;2
24594;2017;299;27;33;28;2
24598;1;332;27;33;28;2
24605;29;332;27;33;28;2
24608;57;332;27;33;28;2
24613;85;332;27;33;28;2
24615;113;332;27;33;28;2
24618;141;332;27;33;28;2
24651;169;332;27;33;28;2
24656;197;332;27;33;28;2
24677;225;332;27;33;28;2
24681;253;332;27;33;28;2
24687;281;332;27;33;28;2
24693;309;332;27;33;28;2
24724;337;332;27;33;28;2
24735;365;332;27;33;28;2
24746;393;332;27;33;28;2
24754;421;332;27;33;28;2
24773;449;332;27;33;28;2
24785;477;332;27;33;28;2
24816;505;332;27;33;28;2
24819;533;332;27;33;28;2
24841;561;332;27;33;28;2
24847;589;332;27;33;28;2
24858;617;332;27;33;28;2
24859;645;332;27;33;28;2
24863;673;332;27;33;28;2
24904;701;332;27;33;28;2
24907;729;332;27;33;28;2
24931;757;332;27;33;28;2
25014;785;332;27;33;28;2
25022;813;332;27;33;28;2
25104;91;2;29;33;28;0
25105;869;332;27;33;28;2
25126;897;332;27;33;28;2
25151;925;332;27;33;28;2
25152;953;332;27;33;28;2
25161;981;332;27;33;28;2
25163;1009;332;27;33;28;2
25165;1037;332;27;33;28;2
25171;1065;332;27;33;28;2
25173;1093;332;27;33;28;2
25201;1121;332;27;33;28;2
25215;1149;332;27;33;28;2
25216;1177;332;27;33;28;2
25233;1580;497;25;33;28;2
25237;1233;332;27;33;28;2
25239;1261;332;27;33;28;2
25240;1289;332;27;33;28;2
25244;1317;332;27;33;28;2
25246;1345;332;27;33;28;2
25265;1373;332;27;33;28;2
25269;1401;332;27;33;28;2
25276;1554;497;25;33;28;2
25285;1457;332;27;33;28;2
25293;1528;497;25;33;28;2
25296;1502;497;25;33;28;2
25298;1541;332;27;33;28;2
25307;1476;497;25;33;28;2
25309;1597;332;27;33;28;2
25312;1625;332;27;33;28;2
